cityID,name,lat,lon
5808079,Redmond,47.67399,-122.12151
5808276,Richland,46.28569,-119.28446
5809844,Seattle,47.60621,-122.33207
5810490,Silverdale,47.64454,-122.69487
5812944,Tacoma,47.25288,-122.44429
5820705,Casper,42.86663,-106.31308
5821086,Cheyenne,41.13998,-104.82025
5826027,Gillette,44.29109,-105.50222
5830062,Laramie,41.31137,-105.5911
5838198,Sheridan,44.79719,-106.95618
5846901,Haines,59.23595,-135.44533
5847411,Kahului,20.88953,-156.47432
5854496,Wailuku,20.89133,-156.50604
5855927,Hilo,19.72991,-155.09073
5856195,Honolulu,21.30694,-157.85833
5861897,Fairbanks,64.83778,-147.71639
5879400,Anchorage,61.21806,-149.90028
5879898,Badger,64.8,-147.53333
5881576,Pago Pago,-14.27806,-170.7025
5881791,Abbotsford,49.05798,-122.25257
5882873,Ajax,43.85012,-79.03288
5884083,Alma,48.55009,-71.6491
5884588,Amos,48.56688,-78.11624
5894171,Barrie,44.40011,-79.66634
5895650,Beaconsfield,45.43341,-73.86586
5897884,Belleville,44.16682,-77.38277
5907364,Brampton,43.68341,-79.76633
5907983,Brant,43.1334,-80.34967
5907990,Brantford,43.1334,-80.26636
5911592,Burlington,43.38621,-79.83713
5913490,Calgary,51.05011,-114.08529
5920288,Charlottetown,46.23899,-63.13414
5925975,Collingwood,44.4834,-80.21638
5928065,Cornwall,45.01809,-74.72815
5930890,Courtenay,49.68657,-124.9936
5931800,Cranbrook,49.49991,-115.76879
5935277,Dartmouth,44.67134,-63.57719
5937615,Delta,49.14399,-122.9068
5964215,Granby,45.40008,-72.73243
5967629,Guelph,43.54594,-80.25599
5969782,Hamilton,43.25011,-79.84963
5992996,Kitchener,43.42537,-80.5112
6049388,Langford,48.44963,-123.50261
6049429,Langley,49.10107,-122.65883
6050610,Laval,45.56995,-73.692
6064180,Magog,45.26678,-72.14909
6066513,Markham,43.86682,-79.2663
6074377,Milton,43.51681,-79.88294
6087701,Newmarket,44.05011,-79.46631
6087892,Niagara Falls,43.10012,-79.06627
6089125,Norfolk County,42.8334,-80.38297
6089426,North Bay,46.3168,-79.46633
6094817,Ottawa,45.41117,-75.69812
6100832,Pembroke,45.81681,-77.11616
6101606,Petawawa,45.89452,-77.28007
6104111,Pickering,43.90012,-79.13289
6113335,Prince Albert,53.20008,-105.76772
6113355,Prince Edward,44.00012,-77.24946
6113365,Prince George,53.9166,-122.75301
6118158,Red Deer,52.26682,-113.802
6119109,Regina,50.45008,-104.6178
6138517,Saint John,45.27271,-66.06766
6138610,Saint-Laurent,45.50008,-73.66585
6141256,Saskatoon,52.13238,-106.66892
6146143,Sherbrooke,45.40008,-71.89908
6159905,Surrey,49.10635,-122.82509
6162949,Terrace,54.51634,-128.60345
6165719,Thorold,43.11682,-79.19958
6167865,Toronto,43.70011,-79.4163
6173331,Vancouver,49.24966,-123.11934
6173508,Varennes,45.68338,-73.43246
6173577,Vaughan,43.8361,-79.49827
6173864,Vernon,50.26729,-119.27337
6174041,Victoria,48.43294,-123.3693
6176823,Waterloo,43.4668,-80.51639
6178582,West End,49.28333,-123.13333
6182962,Windsor,42.30008,-83.01654
6183235,Winnipeg,49.8844,-97.14704
6184365,Woodstock,43.13339,-80.7497
6217081,Ashburton,-43.89834,171.73011
6230919,Whangarei,-35.73167,174.32391
6241325,Rotorua,-38.13874,176.24516
6243926,Blenheim,-41.51603,173.9528
6244895,Upper Hutt,-41.13827,175.0502
6301965,Palmerston,-12.48602,130.9833
6318696,Sinop,-11.86417,-55.5025
6324729,Halifax,44.64533,-63.57239
6362987,Ceuta,35.88933,-5.31979
6534256,Quarto,40.87822,14.14352
6545243,Bayswater,51.51116,-0.18426
6639623,Erskine,55.9005,-4.45028
6690602,Battersea,51.47475,-0.15547
6690866,Surbiton,51.39148,-0.29825
6690867,Ewell,51.34948,-0.2494
6690877,Brixton,51.46593,-0.10652
6690989,Bethnal Green,51.52718,-0.06109
6691227,Radcliffe,53.56178,-2.32455
6691235,Heywood,53.59245,-2.21941
6691831,Vatican City,41.90268,12.45414
6940394,Saitama,35.90807,139.65657
6941014,Ponta Delgada,37.74615,-25.66689
6947041,Blackheath,51.4647,0.0079
6948711,Scarborough,43.77223,-79.25666
7176039,Vineyard,38.46449,-121.34692
7259780,Four Corners,28.33287,-81.64738
7260219,University,28.07389,-82.43902
7302484,Waitakere,-36.91754,174.65773
7303419,East Jerusalem,31.78336,35.23388
7303944,Melekeok,7.50043,134.62355
7304591,West Island,-12.15681,96.82251
7828758,Saipan,15.21233,145.7545
8097131,Oak Hill,38.9258,-77.40156
8199394,Ariel,32.1065,35.18449
8224782,Shirley,52.41074,-1.81952
8224783,Stanley,54.86796,-1.69846
8299576,Bridgewater,40.60079,-74.64815
8299619,Hayling Island,50.7838,-0.96869
8315400,Holloway,51.55237,-0.12497
8378910,Villanova,41.96357,12.75633
8504950,Parnas,60.06964,30.3487
8604596,Retreat,-34.05515,18.47617
8604682,Johnston,41.82186,-71.50675
8948703,San Paolo,41.12476,16.79258
8948706,Casa Santa,38.02514,12.5484
8949362,Amato,38.37355,15.96097
9957340,Forest Lake,-27.62563,152.96883
95446,Erbil,36.18333,44.01193
98182,Baghdad,33.34058,44.40088
99072,Mosul,36.335,43.11889
104515,Mecca,21.42664,39.82563
109223,Medina,24.46861,39.61417
113632,Taft,31.74384,54.20278
115019,Shiraz,29.61031,52.53113
124665,Mashhad,36.31559,59.56796
146214,Paphos,34.77679,32.42451
148730,Zanzibar,-6.16394,39.19793
149050,Uvinza,-5.10361,30.39111
149151,Usagara,-2.68333,33
149658,Tabora,-5.01622,32.82663
153094,Mpwapwa,-6.35,36.48333
153176,Mpanda,-6.34379,31.06951
156974,Kisesa,-3.08333,34.15
157738,Kigoma,-4.87694,29.62667
161290,Bagamoyo,-6.44222,38.90422
170063,Aleppo,36.20124,37.16117
170654,Damascus,33.5102,36.29128
174991,Ararat,39.83069,44.70569
184707,Naivasha,-0.71383,36.43261
184745,Nairobi,-1.28333,36.81667
185702,Mumias,0.33511,34.4864
186301,Mombasa,-4.05466,39.66359
186315,Molo,-0.2479,35.73743
186827,Meru,0.04626,37.65587
187968,Malindi,-3.21799,40.11692
191245,Kisumu,-0.10221,34.76171
204405,Uvira,-3.39534,29.13779
205970,Sake,-1.57386,29.04339
216281,Goma,-1.67409,29.22845
219057,Beni,0.49113,29.47306
230166,Lira,2.2499,32.89985
233508,Entebbe,0.05621,32.47949
264371,Athens,37.97945,23.71622
267008,Tyre,33.27333,35.19389
268064,Sidon,33.55751,35.37148
276781,Beirut,33.89332,35.50157
281133,Gaza,31.50161,34.46672
281184,Jerusalem,31.76904,35.21633
284899,Jericho,31.86667,35.45
285066,Hebron,31.52935,35.0938
287286,Muscat,23.58413,58.40778
293322,Tiberias,32.79221,35.53124
294098,Nazareth,32.69925,35.30483
294801,Haifa,32.81841,34.9885
295127,Tirah,32.2341,34.95023
295530,Beersheba,31.25181,34.7913
299137,Tire,38.08877,27.73508
299817,Tarsus,36.91766,34.89277
300371,Soma,39.18554,27.60945
300619,Sivas,39.74833,37.01611
305089,Lice,38.45821,40.63888
321025,Bitlis,38.40115,42.10784
325363,Adana,37.00167,35.32889
336931,Genet,9.06667,38.5
347497,Tanda,30.78847,31.00192
350203,Rosetta,31.39951,30.41718
358048,Damietta,31.41648,31.81332
358619,Port Said,31.25654,32.28411
359796,Suez,29.97371,32.52627
360502,Luxor,25.69893,32.6421
360630,Cairo,30.06263,31.24967
361055,Ismailia,30.60427,32.27225
361058,Alexandria,31.20176,29.91582
361546,Arish,31.13159,33.79844
365137,Omdurman,15.64453,32.47773
377690,Berber,18.02158,33.98299
378231,Atbara,17.70217,33.98638
379252,Khartoum,15.55177,32.53241
415189,Aden,12.77944,45.03667
418863,Isfahan,32.65246,51.67462
456172,Riga,56.946,24.10589
462444,Zlatoust,55.17111,59.65083
480060,Tver,56.85836,35.90057
483495,Terek,43.48333,44.13611
484646,Tambov,52.73169,41.44326
491687,Smolensk,54.7818,32.0401
498817,Saint Petersburg,59.93863,30.31413
499099,Samara,53.20007,50.15
502011,Revda,56.80097,59.93028
503550,Pyatigorsk,44.04861,43.05944
511196,Perm,58.01046,56.25017
511565,Penza,53.20066,45.00464
515003,Orenburg,51.7727,55.0988
524305,Murmansk,68.97917,33.09251
524640,Mtsensk,53.27657,36.57334
524736,Mozdok,43.74359,44.65177
524901,Moscow,55.75222,37.61556
529073,Marks,51.71111,46.74861
535886,Lermontov,44.10667,42.97333
538560,Kursk,51.73733,36.18735
539147,Kungur,57.4368,56.9593
540761,Kropotkin,45.4375,40.57556
547523,Klin,56.33333,36.73333
551487,Kazan,55.78874,49.12214
580922,Armavir,44.9892,41.1234
581671,Anna,51.4842,40.4299
584243,Adler,43.42896,39.92391
587057,Barda,40.37577,47.12619
587084,Baku,40.37767,49.89201
590031,Narva,59.37722,28.19028
595689,Plunge,55.91139,21.84417
608668,Oral,51.23333,51.36667
614455,Gori,41.98422,44.11578
616435,Masis,40.06542,44.41618
618577,Bender,46.83156,29.47769
626081,Lida,53.88333,25.29972
629634,Brest,52.09755,23.68775
653281,Kemi,65.73641,24.56371
656688,Imatra,61.17185,28.75242
662432,Vulcan,45.38333,23.26667
668732,Roman,46.92119,26.92646
683506,Bucharest,44.43225,26.10626
693805,Simferopol,44.95719,34.11079
694423,Sevastopol,44.58883,33.5224
698740,Odessa,46.47747,30.73262
706448,Kherson,46.65581,32.6178
715126,Szolnok,47.18333,20.2
721239,Eger,47.90265,20.37329
723846,Poprad,49.06144,20.29798
726050,Varna,43.21667,27.91667
727011,Sofia,42.69751,23.32415
727523,Ruse,43.85639,25.97083
728193,Plovdiv,42.15,24.75
729114,Montana,43.4125,23.225
738743,Tokat,40.31389,36.55444
740264,Samsun,41.27976,36.3361
743952,Kars,40.59825,43.08548
750605,Biga,40.22806,27.24222
751952,Ardahan,41.10871,42.70222
756135,Warsaw,52.22977,21.01178
756320,Ursus,52.19517,20.88419
785965,Senta,45.9275,20.07722
792680,Belgrade,44.80401,20.46513
878281,Lindi,-9.99709,39.71649
884141,Norton,-17.88333,30.7
910111,Livingstone,-17.84194,25.85425
921772,Moroni,-11.70216,43.25506
931755,Blantyre,-15.78499,35.00854
933366,Maun,-19.98333,23.41667
935214,Saint-Pierre,-21.3393,55.47811
935227,Saint-Joseph,-21.37839,55.61918
935255,Sainte-Marie,-20.89684,55.5496
938694,White River,-25.33177,31.01166
941931,Warrenton,-28.11396,24.84753
943882,Virginia,-28.10391,26.86593
944385,Vereeniging,-26.67313,27.92615
946257,Ulundi,-28.33523,31.41617
952865,Springs,-26.25,28.4
963516,Queenstown,-31.89756,26.87533
964137,Pretoria,-25.74486,28.18783
964349,Potchefstroom,-26.71667,27.1
967476,Orkney,-26.98023,26.67272
971421,Newcastle,-27.75796,29.9318
985015,Ladybrand,-29.19448,27.45739
990930,Kimberley,-28.73226,24.76232
993800,Johannesburg,-26.20227,28.04363
1002145,George,-33.963,22.46173
1006984,East London,-33.01529,27.91162
1007311,Durban,-29.8579,31.0292
1008261,Driefontein,-27.0177,30.44979
1013550,Christiana,-27.91402,25.16111
1019704,Bethlehem,-28.23078,28.30707
1021396,Balfour,-26.66331,28.59016
1026014,Tete,-16.15639,33.58667
1028918,Pemba,-12.97395,40.51775
1039536,Maxixe,-23.85972,35.34722
1070940,Antananarivo,-18.91368,47.53613
1105777,Centurion,-25.85891,28.18577
1138958,Kabul,34.52813,69.17233
1141269,Ghazni,33.55391,68.42096
1147290,Balkh,36.75635,66.8972
1163582,Thatta,24.74745,67.92353
1164408,Sukkur,27.70323,68.85889
1166993,Rawalpindi,33.6007,73.0679
1168197,Peshawar,34.008,71.57849
1170013,Moro,26.66317,68.00016
1172451,Lahore,31.558,74.35071
1174872,Karachi,24.8608,67.0104
1175864,Jhelum,32.93448,73.73102
1176615,Islamabad,33.72148,73.04329
1182637,Bhimbar,32.97465,74.07846
1182815,Bhakkar,31.62685,71.06471
1185099,Sylhet,24.89904,91.87198
1185188,Rangpur,25.74664,89.25166
1205733,Chittagong,22.3384,91.83168
1209562,Bera,24.07821,89.63262
1213655,Stabat,3.73335,98.45025
1215498,Bandar,2.05,99.75
1217362,Juma,39.71611,66.66417
1217662,Bukhara,39.77472,64.42861
1218420,Seydi,39.4816,62.91374
1218667,Mary,37.59378,61.83031
1246294,Galle,6.0367,80.217
1253286,Vellore,12.9184,79.13255
1253914,Ujjain,23.18239,75.77643
1253986,Udaipur,24.58584,73.71346
1254046,Tura,25.51421,90.20239
1255634,Srinagar,34.08565,74.80555
1256064,Sironj,24.10313,77.69055
1256087,Sirhind,30.64321,76.38421
1257149,Sarkhej,22.98297,72.50196
1257540,Sambhal,28.58498,78.56959
1257629,Salem,11.65376,78.15538
1258362,Ratanpur,22.2866,82.16823
1258526,Ranchi,23.34316,85.3094
1259184,Puri,19.79825,85.82494
1260045,Patti,31.28092,74.85849
1260086,Patna,25.59408,85.13563
1260454,Panna,24.72094,80.18772
1261045,Ongole,15.50357,80.04454
1261529,Nellore,14.44992,79.98697
1262180,Nagpur,21.14631,79.08491
1262321,Mysore,12.29791,76.63925
1262330,Muzaffarpur,26.12259,85.39055
1262771,Morena,26.49892,77.99534
1263214,Meerut,28.98002,77.70636
1263364,Mathura,27.5035,77.67215
1263532,Margherita,27.28482,95.66796
1264403,Mah\u0113,11.70172,75.53474
1264733,Lucknow,26.83928,80.92313
1265683,Kumbakonam,10.96209,79.39124
1266616,Khurda,20.18268,85.61629
1266762,Kheri,27.90354,80.79754
1266809,Kheda,22.75218,72.68533
1267979,K\u0101nt,27.81049,79.79185
1268782,Jalandhar,31.32556,75.57917
1269300,Jamshedpur,22.80278,86.18545
1269321,Jammu,32.73569,74.86911
1269843,Hyderabad,17.38405,78.45636
1270022,Hisar,29.15394,75.72294
1270090,Hindaun,26.73411,77.03519
1270239,Hassan,13.00715,76.0962
1270583,Gwalior,26.22983,78.17337
1270926,Gorakhpur,29.44768,75.67206
1271107,Godhra,22.77547,73.61488
1271199,Gingee,12.25282,79.41727
1271439,Gaya,24.79686,85.00385
1272768,Dhing,26.46793,92.47336
1273294,Delhi,28.65195,77.23149
1273780,Cuttack,20.46497,85.87927
1273802,Cuddalore,11.75617,79.76693
1273874,Cochin,9.93988,76.26022
1274536,Chatr\u0101,24.20645,84.87085
1274755,Chanderi,24.71312,78.13809
1274848,Chamba,32.55531,76.12647
1274984,Canning,22.31453,88.66248
1275701,Bijapur,16.82442,75.71537
1275812,Bhuj,23.25397,69.66928
1277013,Bareilly,28.36678,79.43167
1277397,B\u0101nda,25.47758,80.33491
1277599,Balasore,21.49266,86.93348
1278432,Arcot,12.90569,79.31897
1278483,Arrah,25.55629,84.66335
1278946,Alwar,27.56246,76.625
1278969,Along,28.16951,94.8006
1279134,Akbarpur,26.42953,82.53431
1279228,Ahmadnagar,19.09457,74.73843
1279233,Ahmedabad,23.02579,72.58727
1282027,Male,4.17521,73.50916
1307741,Myitkyina,25.38327,97.39637
1311874,Mandalay,21.97473,96.08359
1337233,Bogra,24.85098,89.37108
1490140,Tara,56.89436,74.37096
1496153,Omsk,54.99244,73.36859
1508943,Borodino,55.9061,94.9079
1512205,Abaza,52.655,90.09278
1512287,Zafar,40.98333,68.9
1513900,Iskandar,41.55389,69.70083
1516393,Altai,46.37222,96.25833
1517945,Turkestan,43.29733,68.25175
1518296,Tekeli,44.83322,78.83089
1581130,Hanoi,21.0245,105.84117
1609350,Bangkok,13.75398,100.50144
1627549,Serang,-6.11528,106.15417
1632358,Pare,-7.7679,112.198
1635283,Metro,-5.11306,105.30667
1644932,Ende,-8.8432,121.6623
1649824,Batu,-7.87,112.52833
1680007,Victorias,10.90154,123.0705
1682478,Teresa,14.5612,121.2195
1684016,Talavera,15.5883,120.9192
1685875,Solano,16.51918,121.18124
1687894,Santa Rosa,14.31222,121.11139
1688253,Santa Cruz,14.2814,121.4161
1688363,Santa Catalina,9.3337,122.8637
1688749,San Pedro,14.3595,121.0473
1689056,San Mateo,14.6982,121.1236
1689832,San Ildefonso,15.0809,120.941
1690039,San Fernando,15.03425,120.68445
1691911,Ramon,16.78416,121.53504
1697023,Orion,14.62056,120.58167
1698103,Narra,9.26877,118.4043
1698829,Naga,13.61917,123.18139
1700360,Mati,6.95508,126.21655
1700980,Mariano,8.83333,125.11667
1701668,Manila,14.6042,120.9822
1705572,Lopez,13.884,122.2604
1713818,Escalante,10.84028,123.49917
1714441,Don Carlos,7.68,125.005
1716858,Cordova,10.24394,123.94222
1721168,Cadiz,10.9465,123.288
1726280,Batangas,13.7567,121.0584
1730097,Asia,9.5506,122.5164
1731212,Amadeo,14.17056,120.92361
1732871,Bakri,2.0441,102.6527
1733874,Beaufort,5.3473,115.7455
1734586,Taiping,4.85,100.73333
1734759,Malacca,2.196,102.2405
1734781,Banting,2.8136,101.50185
1735161,Kuala Lumpur,3.1412,101.68653
1759486,Kuang,3.2594,101.5541
1785623,Kunshan,31.37762,120.95431
1791236,Wuhu,31.33728,118.37351
1791673,Weihai,37.50914,122.11356
1793346,Tangshan,39.63333,118.18333
1795842,Shaping,22.77019,112.95776
1796236,Shanghai,31.22222,121.45806
1798548,Poyang,28.99242,116.66754
1799869,Nanning,22.81667,108.31667
1804651,Kunming,25.03889,102.71833
1808872,Chengyang,27.08917,119.64528
1817858,Babu,24.41667,111.51667
1819609,Kowloon,22.31667,114.18333
1835848,Seoul,37.566,126.9784
1838722,Puan,35.72806,126.73194
1847966,Akashi,34.65524,135.00687
1848354,Yokohama,35.43333,139.65
1849846,Toyohashi,34.76667,137.38333
1850147,Tokyo,35.6895,139.69171
1850910,Takatsuki,34.84833,135.61678
1851259,Tahara,34.66667,137.26667
1852225,Shimonoseki,33.95,130.95
1852502,Shiki,35.83333,139.58333
1852964,Sano,36.31667,139.58333
1853195,Sakai,34.58333,135.46667
1854018,Onoda,34.00139,131.18361
1854376,Okazaki,34.95,137.16667
1854902,Numazu,35.1,138.86667
1856586,Mori,34.83333,137.93333
1856977,Mishima,35.11667,138.91667
1857276,Miki,34.8,134.98333
1857334,Mihara,34.4,133.08333
1857594,Masuda,34.66667,131.85
1857751,Maki,37.75,138.88333
1857910,Kyoto,35.02107,135.75385
1858067,Kusatsu,35.01667,135.96667
1858421,Kumamoto,32.80589,130.69181
1859171,Kobe,34.6913,135.183
1859492,Kikuchi,32.98333,130.81667
1859730,Kawaguchi,35.80521,139.71072
1860234,Kanda,33.78333,130.98333
1861310,Itami,34.78427,135.40126
1861393,Ishikawa,26.42333,127.82139
1861454,Isawa,35.65,138.63333
1863082,Hashimoto,34.31667,135.61667
1863289,Hamamatsu,34.7,137.73333
1863418,Hagi,34.4,131.41667
1863945,Fukuroi,34.75,137.91667
1864092,Fujisawa,35.34926,139.47666
1864134,Fuji,35.16667,138.68333
1865309,Anan,33.91667,134.65
1871859,Pyongyang,39.03385,125.75432
1879682,Anak,38.51083,125.49417
1937031,Same,-9.00581,125.64617
2023469,Irkutsk,52.29778,104.29639
2025339,Chita,52.03171,113.50087
2037013,Harbin,45.75,126.65
2038421,Bayan,46.07556,127.3984
2062338,Rockingham,-32.27682,115.72978
2062944,Prospect,-34.88241,138.5933
2063523,Perth,-31.95224,115.8614
2071059,Gawler,-34.60251,138.74902
2071223,Fremantle,-32.05632,115.74557
2073124,Darwin,-12.46113,130.84185
2075432,Bunbury,-33.32711,115.64137
2077579,Armadale,-32.14607,116.0093
2078025,Adelaide,-34.92866,138.59863
2110257,Tarawa,1.3278,172.97696
2110560,Yamada,39.46667,141.95
2110586,Watari,38.035,140.85111
2111149,Sendai,38.26667,140.86667
2111749,Naka,36.05,140.16667
2111964,Matsushima,38.37357,141.06105
2112227,Kitakami,39.28333,141.11667
2112539,Iwaki,37.05,140.88333
2113015,Chiba,35.6,140.11667
2128072,Shiraoi,42.55,141.35
2128295,Sapporo,43.06667,141.35
2129909,Ishikari,43.23972,141.35389
2130188,Hakodate,41.77583,140.73667
2130421,Date,42.46806,140.86806
2146142,Townsville,-19.26639,146.80569
2147714,Sydney,-33.86785,151.20732
2147914,Sunbury,-37.57742,144.72607
2148398,Port Stephens,-32.71314,152.06623
2152659,Port Macquarie,-31.43084,152.90894
2156340,Mulgrave,-37.91667,145.2
2156643,Mount Gambier,-37.8318,140.77919
2158151,Melton,-37.68339,144.58543
2158177,Melbourne,-37.814,144.96332
2159045,Maitland,-32.73308,151.5574
2159220,Mackay,-21.15345,149.16554
2160517,Launceston,-41.43876,147.13467
2163355,Hobart,-42.87936,147.32941
2164691,Granville,-33.83333,151.01667
2164837,Goulburn,-34.75155,149.72086
2165087,Gold Coast,-28.00029,153.43088
2165478,Gladstone,-23.84852,151.25775
2165798,Geelong,-38.14711,144.36069
2166309,Forster,-32.18136,152.51715
2167279,Epping,-37.65,145.03333
2172111,Castle Hill,-33.73333,151
2172264,Carnegie,-37.88333,145.06667
2172303,Carlingford,-33.78269,151.04888
2172686,Camberwell,-37.84205,145.0694
2172797,Cairns,-16.92304,145.76625
2176632,Bathurst,-33.41665,149.5806
2178174,Albury,-36.07482,146.92401
2179537,Wellington,-41.28664,174.77557
2185964,North Shore,-36.8,174.75
2186280,Nelson,-41.27078,173.28404
2186313,Napier,-39.4926,176.91233
2192362,Christchurch,-43.53333,172.63333
2193733,Auckland,-36.84853,174.76349
2198148,Suva,-18.14161,178.44149
2206371,Levin,-40.63333,175.275
2210247,Tripoli,32.87519,13.18746
2218478,Brak,27.54956,14.27139
2225991,Mora,11.04611,14.14011
2240449,Luanda,-8.83682,13.23432
2253277,Dara,15.34844,-15.47993
2262581,Torres Vedras,39.09109,-9.2586
2267057,Lisbon,38.71667,-9.13333
2267095,Leiria,39.74362,-8.80705
2267827,Funchal,32.66568,-16.92547
2268339,Faro,37.01937,-7.93223
2274895,Monrovia,6.30054,-10.7969
2276492,Harper,4.3782,-7.71081
2278158,Buchanan,5.87693,-10.04964
2298890,Kumasi,6.68848,-1.62443
2301639,Dome,5.65003,-0.2361
2319257,Wamba,8.94153,8.60315
2327879,Offa,8.14911,4.72074
2328617,Numan,9.46374,12.03062
2328952,Nguru,12.87695,10.45536
2330100,Minna,9.61524,6.54776
2332871,Kwale,5.70773,6.43402
2335015,Kari,11.2471,10.561
2335204,Kano,12.00012,8.51672
2340451,Gombe,10.28969,11.16729
2346812,Bonny,4.4516,7.17074
2347209,Bida,9.08044,6.0099
2347592,Baro,8.6,6.41667
2359608,Kaya,13.09167,-1.08444
2366152,Kara,9.55111,1.18611
2383827,Nola,3.52494,16.04583
2387435,Damara,4.96075,18.7035
2387495,Carnot,4.94273,15.87735
2455518,Kayes,14.44693,-11.44448
2464470,Tunis,36.81897,10.16579
2468245,Carthage,36.86108,10.33161
2501152,Constantine,36.365,6.61472
2507480,Algiers,36.73225,3.08746
2510880,Silla,39.36257,-0.41169
2510911,Sevilla,37.38283,-5.97317
2511700,Rota,36.62545,-6.3622
2511730,Ronda,36.74231,-5.16709
2512989,Palma,39.56939,2.65024
2513601,Montilla,37.58627,-4.63805
2513703,Moncada,39.54555,-0.39551
2514158,Marchena,37.329,-5.41681
2514190,Manzanares,38.99915,-3.36991
2515072,Lepe,37.25482,-7.20433
2515096,Lebrija,36.92077,-6.07529
